timestamp,pnl,equity,pos,prob
2025-12-03 21:15:00,0.0,24.765688,0.0,0.17908165
2025-12-03 21:30:00,0.0,24.765688,0.0,0.43444157
2025-12-03 21:45:00,0.0,24.765688,0.0,0.19419913
2025-12-03 22:00:00,0.0,24.765688,0.0,0.21710156
2025-12-03 22:15:00,0.0,24.765688,0.0,0.35620683
2025-12-03 22:30:00,-0.0,24.765688,0.0,0.102129534
2025-12-03 22:45:00,-0.0,24.765688,0.0,0.15751876
2025-12-03 23:00:00,-0.0,24.765688,0.0,0.1930099
2025-12-03 23:15:00,-0.0,24.765688,0.0,0.19409597
2025-12-03 23:30:00,-0.0,24.765688,0.0,0.1002913
2025-12-03 23:45:00,-0.0,24.765688,0.0,0.21009116
2025-12-04 00:00:00,0.0,24.765688,0.0,0.27283144
2025-12-04 00:15:00,0.0,24.765688,0.0,0.3171873
2025-12-04 00:30:00,-0.0,24.765688,0.0,0.2506504
2025-12-04 00:45:00,-0.0,24.765688,0.0,0.42295626
2025-12-04 01:00:00,-0.0,24.765688,0.0,0.21844009
2025-12-04 01:15:00,-0.0,24.765688,0.0,0.3044857
2025-12-04 01:30:00,-0.0,24.765688,0.0,0.3528609
2025-12-04 01:45:00,-0.0,24.765688,0.0,0.31911594
2025-12-04 02:00:00,-0.0,24.765688,0.0,0.4088882
2025-12-04 02:15:00,-0.0,24.765688,0.0,0.24956633
2025-12-04 02:30:00,-0.0,24.765688,0.0,0.2802746
2025-12-04 02:45:00,-0.0,24.765688,0.0,0.11478634
2025-12-04 03:00:00,-0.0,24.765688,0.0,0.22957118
2025-12-04 03:15:00,-0.0,24.765688,0.0,0.33479917
2025-12-04 03:30:00,-0.0,24.765688,0.0,0.21040323
2025-12-04 03:45:00,-0.0,24.765688,0.0,0.23098418
2025-12-04 04:00:00,-0.0,24.765688,0.0,0.3259628
2025-12-04 04:15:00,-0.0,24.765688,0.0,0.22827287
2025-12-04 04:30:00,0.0,24.765688,0.0,0.1911091
2025-12-04 04:45:00,0.0,24.765688,0.0,0.27333075
2025-12-04 05:00:00,0.0,24.765688,0.0,0.29422143
2025-12-04 05:15:00,0.0,24.765688,0.0,0.3632735
2025-12-04 05:30:00,0.0,24.765688,0.0,0.28789008
2025-12-04 05:45:00,0.0,24.765688,0.0,0.25566363
2025-12-04 06:00:00,0.0,24.765688,0.0,0.33702242
2025-12-04 06:15:00,-0.0,24.765688,0.0,0.2163305
2025-12-04 06:30:00,-0.0,24.765688,0.0,0.14068067
2025-12-04 06:45:00,-0.0,24.765688,0.0,0.20080334
2025-12-04 07:00:00,-0.0,24.765688,0.0,0.14976586
2025-12-04 07:15:00,-0.0,24.765688,0.0,0.25177237
2025-12-04 07:30:00,-0.0,24.765688,0.0,0.16983168
2025-12-04 07:45:00,-0.0,24.765688,0.0,0.23573041
2025-12-04 08:00:00,-0.0,24.765688,0.0,0.13420387
2025-12-04 08:15:00,-0.0,24.765688,0.0,0.19713734
2025-12-04 08:30:00,-0.0,24.765688,0.0,0.15291637
2025-12-04 08:45:00,-0.0,24.765688,0.0,0.22610211
2025-12-04 09:00:00,-0.0,24.765688,0.0,0.1755084
2025-12-04 09:15:00,-0.0,24.765688,0.0,0.2926637
2025-12-04 09:30:00,-0.0,24.765688,0.0,0.39818576
2025-12-04 09:45:00,-0.0,24.765688,0.0,0.23020875
2025-12-04 10:00:00,-0.0,24.765688,0.0,0.34177023
2025-12-04 10:15:00,-0.0,24.765688,0.0,0.43685478
2025-12-04 10:30:00,-0.0,24.765688,0.0,0.30932474
2025-12-04 10:45:00,-0.0,24.765688,0.0,0.17397846
2025-12-04 11:00:00,-0.0,24.765688,0.0,0.21330196
2025-12-04 11:15:00,-0.0,24.765688,0.0,0.22410469
2025-12-04 11:30:00,-0.0,24.765688,0.0,0.2043198
2025-12-04 11:45:00,-0.0,24.765688,0.0,0.25120756
2025-12-04 12:00:00,-0.0,24.765688,0.0,0.33870152
2025-12-04 12:15:00,-0.0,24.765688,0.0,0.35607278
2025-12-04 12:30:00,-0.0,24.765688,0.0,0.19738188
2025-12-04 12:45:00,-0.0,24.765688,0.0,0.28226545
2025-12-04 13:00:00,-0.0,24.765688,0.0,0.47046298
2025-12-04 13:15:00,-0.0,24.765688,0.0,0.34438482
2025-12-04 13:30:00,-0.0,24.765688,0.0,0.35223475
2025-12-04 13:45:00,-0.0,24.765688,0.0,0.2799012
2025-12-04 14:00:00,-0.0,24.765688,0.0,0.20289084
2025-12-04 14:15:00,-0.0,24.765688,0.0,0.26588112
2025-12-04 14:30:00,-0.0,24.765688,0.0,0.17294668
2025-12-04 14:45:00,0.0,24.765688,0.0,0.26563925
2025-12-04 15:00:00,-0.0,24.765688,0.0,0.17402041
2025-12-04 15:15:00,-0.0,24.765688,0.0,0.20976749
2025-12-04 15:30:00,-0.0,24.765688,0.0,0.12931472
2025-12-04 15:45:00,-0.0,24.765688,0.0,0.36297673
2025-12-04 16:00:00,-0.0,24.765688,0.0,0.21580869
2025-12-04 16:15:00,-0.0,24.765688,0.0,0.15200217
2025-12-04 16:30:00,-0.0,24.765688,0.0,0.49864742
2025-12-04 16:45:00,-0.0,24.765688,0.0,0.37076464
2025-12-04 17:00:00,0.0,24.765688,0.0,0.39352497
2025-12-04 17:15:00,0.0,24.765688,0.0,0.30434403
2025-12-04 17:30:00,0.0,24.765688,0.0,0.22575262
2025-12-04 17:45:00,-0.0,24.765688,0.0,0.26370186
2025-12-04 18:00:00,-0.0,24.765688,0.0,0.23037712
2025-12-04 18:15:00,-0.0,24.765688,0.0,0.18133442
2025-12-04 18:30:00,0.0,24.765688,0.0,0.31312472
2025-12-04 18:45:00,-0.0,24.765688,0.0,0.10547163
2025-12-04 19:00:00,0.0,24.765688,0.0,0.40378144
2025-12-04 19:15:00,0.0,24.765688,0.0,0.19537312
2025-12-04 19:30:00,0.0,24.765688,0.0,0.14769344
2025-12-04 19:45:00,0.0,24.765688,0.0,0.14442712
2025-12-04 20:00:00,0.0,24.765688,0.0,0.28838786
2025-12-04 20:15:00,0.0,24.765688,0.0,0.15613379
2025-12-04 20:30:00,0.0,24.765688,0.0,0.32355854
2025-12-04 20:45:00,-0.0,24.765688,0.0,0.18809049
2025-12-04 21:00:00,0.0,24.765688,0.0,0.22687095
2025-12-04 21:15:00,0.0,24.765688,0.0,0.2113171
2025-12-04 21:30:00,0.0,24.765688,0.0,0.12286873
2025-12-04 21:45:00,0.0,24.765688,0.0,0.14561883
2025-12-04 22:00:00,0.0,24.765688,0.0,0.10451764
2025-12-04 22:15:00,0.0,24.765688,0.0,0.1374683
2025-12-04 22:30:00,-0.0,24.765688,0.0,0.08113019
2025-12-04 22:45:00,-0.0,24.765688,0.0,0.0762365
2025-12-04 23:00:00,-0.0,24.765688,0.0,0.15403232
2025-12-04 23:15:00,-0.0,24.765688,0.0,0.13380946
2025-12-04 23:30:00,-0.0,24.765688,0.0,0.084045604
2025-12-04 23:45:00,-0.0,24.765688,0.0,0.124501795
2025-12-05 00:00:00,0.0,24.765688,0.0,0.18689609
2025-12-05 00:15:00,-0.0,24.765688,0.0,0.11570782
2025-12-05 00:30:00,-0.0,24.765688,0.0,0.13181053
2025-12-05 00:45:00,-0.0,24.765688,0.0,0.20533335
2025-12-05 01:00:00,-0.0,24.765688,0.0,0.10470289
2025-12-05 01:15:00,-0.0,24.765688,0.0,0.16110475
2025-12-05 01:30:00,-0.0,24.765688,0.0,0.19046338
2025-12-05 01:45:00,-0.0,24.765688,0.0,0.17936929
2025-12-05 02:00:00,-0.0,24.765688,0.0,0.2857042
2025-12-05 02:15:00,-0.0,24.765688,0.0,0.102470405
2025-12-05 02:30:00,-0.0,24.765688,0.0,0.18999296
2025-12-05 02:45:00,-0.0,24.765688,0.0,0.30459625
2025-12-05 03:00:00,-0.0,24.765688,0.0,0.19790766
2025-12-05 03:15:00,-0.0,24.765688,0.0,0.1387237
2025-12-05 03:30:00,-0.0,24.765688,0.0,0.25058818
2025-12-05 03:45:00,-0.0,24.765688,0.0,0.26742545
2025-12-05 04:00:00,-0.0,24.765688,0.0,0.18812717
2025-12-05 04:15:00,-0.0,24.765688,0.0,0.33221558
2025-12-05 04:30:00,-0.0,24.765688,0.0,0.18909399
2025-12-05 04:45:00,-0.0,24.765688,0.0,0.33697575
2025-12-05 05:00:00,-0.0,24.765688,0.0,0.2753701
2025-12-05 05:15:00,-0.0,24.765688,0.0,0.26879996
2025-12-05 05:30:00,-0.0,24.765688,0.0,0.33662912
2025-12-05 05:45:00,-0.0,24.765688,0.0,0.2906311
2025-12-05 06:00:00,-0.0,24.765688,0.0,0.34870222
2025-12-05 06:15:00,-0.0,24.765688,0.0,0.29869047
2025-12-05 06:30:00,-0.0,24.765688,0.0,0.37909052
2025-12-05 06:45:00,-0.0,24.765688,0.0,0.32876584
2025-12-05 07:00:00,-0.0,24.765688,0.0,0.37720776
2025-12-05 07:15:00,-0.0,24.765688,0.0,0.27621806
2025-12-05 07:30:00,-0.0,24.765688,0.0,0.54069877
2025-12-05 07:45:00,-0.0,24.765688,0.0,0.19394498
2025-12-05 08:00:00,-0.0,24.765688,0.0,0.37125337
2025-12-05 08:15:00,-0.0,24.765688,0.0,0.42451242
2025-12-05 08:30:00,-0.0,24.765688,0.0,0.3241163
2025-12-05 08:45:00,-0.0,24.765688,0.0,0.41417214
2025-12-05 09:00:00,-0.0,24.765688,0.0,0.44573805
2025-12-05 09:15:00,-0.0,24.765688,0.0,0.32843375
2025-12-05 09:30:00,-0.0,24.765688,0.0,0.3577348
2025-12-05 09:45:00,-0.0,24.765688,0.0,0.40543258
2025-12-05 10:00:00,-0.0,24.765688,0.0,0.29209977
2025-12-05 10:15:00,-0.0,24.765688,0.0,0.36821282
2025-12-05 10:30:00,-0.0,24.765688,0.0,0.33862248
2025-12-05 10:45:00,-0.0,24.765688,0.0,0.47689578
2025-12-05 11:00:00,-0.0,24.765688,0.0,0.30049685
2025-12-05 11:15:00,-0.0,24.765688,0.0,0.4491862
2025-12-05 11:30:00,-0.0,24.765688,0.0,0.42011005
2025-12-05 11:45:00,-0.0,24.765688,0.0,0.4457518
2025-12-05 12:00:00,-0.0,24.765688,0.0,0.41662064
2025-12-05 12:15:00,-0.0,24.765688,0.0,0.2669453
2025-12-05 12:30:00,-0.0,24.765688,0.0,0.34126282
2025-12-05 12:45:00,-0.0,24.765688,0.0,0.41757545
2025-12-05 13:00:00,-0.0,24.765688,0.0,0.37811163
2025-12-05 13:15:00,-0.0,24.765688,0.0,0.34221736
2025-12-05 13:30:00,-0.0,24.765688,0.0,0.44305375
2025-12-05 13:45:00,-0.0,24.765688,0.0,0.3865609
2025-12-05 14:00:00,-0.0,24.765688,0.0,0.29006866
2025-12-05 14:15:00,-0.0,24.765688,0.0,0.4547433
2025-12-05 14:30:00,-0.0,24.765688,0.0,0.37898868
2025-12-05 14:45:00,-0.0,24.765688,0.0,0.27904916
2025-12-05 15:00:00,-0.0,24.765688,0.0,0.36827457
2025-12-05 15:15:00,-0.0,24.765688,0.0,0.3935786
2025-12-05 15:30:00,-0.0,24.765688,0.0,0.37164655
2025-12-05 15:45:00,-0.0,24.765688,0.0,0.41792986
2025-12-05 16:00:00,0.0,24.765688,0.0,0.5254982
2025-12-05 16:15:00,0.0,24.765688,0.0,0.36704817
2025-12-05 16:30:00,0.0,24.765688,0.0,0.38806203
2025-12-05 16:45:00,0.0,24.765688,0.0,0.4318379
2025-12-05 17:00:00,0.0,24.765688,0.0,0.42112973
2025-12-05 17:15:00,0.0,24.765688,0.0,0.40935758
2025-12-05 17:30:00,0.0,24.765688,0.0,0.3063277
2025-12-05 17:45:00,-0.0,24.765688,0.0,0.35075992
2025-12-05 18:00:00,-0.0,24.765688,0.0,0.34981462
2025-12-05 18:15:00,-0.0,24.765688,0.0,0.35696322
2025-12-05 18:30:00,0.0,24.765688,0.0,0.36379546
2025-12-05 18:45:00,0.0,24.765688,0.0,0.28938892
2025-12-05 19:00:00,-0.0,24.765688,0.0,0.2329866
2025-12-05 19:15:00,-0.0,24.765688,0.0,0.27314934
2025-12-05 19:30:00,-0.0,24.765688,0.0,0.29130763
2025-12-05 19:45:00,-0.0,24.765688,0.0,0.17958035
2025-12-05 20:00:00,-0.0,24.765688,0.0,0.21047375
2025-12-05 20:15:00,-0.0,24.765688,0.0,0.2542529
2025-12-05 20:30:00,-0.0,24.765688,0.0,0.24002726
2025-12-05 20:45:00,0.0,24.765688,0.0,0.18866993
2025-12-05 21:00:00,-0.0,24.765688,0.0,0.23642465
2025-12-05 21:15:00,-0.0,24.765688,0.0,0.1847295
2025-12-05 21:30:00,-0.0,24.765688,0.0,0.1324155
2025-12-05 21:45:00,0.0,24.765688,0.0,0.16166717
2025-12-05 22:00:00,0.0,24.765688,0.0,0.1935351
2025-12-05 22:15:00,0.0,24.765688,0.0,0.12843113
2025-12-05 22:30:00,0.0,24.765688,0.0,0.17877755
2025-12-05 22:45:00,0.0,24.765688,0.0,0.22641101
2025-12-05 23:00:00,0.0,24.765688,0.0,0.13763267
2025-12-05 23:15:00,0.0,24.765688,0.0,0.15408583
2025-12-05 23:30:00,0.0,24.765688,0.0,0.12563877
2025-12-05 23:45:00,0.0,24.765688,0.0,0.17866822
2025-12-06 00:00:00,0.0,24.765688,0.0,0.096972436
2025-12-06 00:15:00,0.0,24.765688,0.0,0.18012413
2025-12-06 00:30:00,0.0,24.765688,0.0,0.12902677
2025-12-06 00:45:00,0.0,24.765688,0.0,0.07072263
2025-12-06 01:00:00,0.0,24.765688,0.0,0.07509123
2025-12-06 01:15:00,0.0,24.765688,0.0,0.11180795
2025-12-06 01:30:00,0.0,24.765688,0.0,0.11720059
2025-12-06 01:45:00,0.0,24.765688,0.0,0.09014902
2025-12-06 02:00:00,0.0,24.765688,0.0,0.22030967
2025-12-06 02:15:00,0.0,24.765688,0.0,0.13604516
2025-12-06 02:30:00,0.0,24.765688,0.0,0.15448016
2025-12-06 02:45:00,0.0,24.765688,0.0,0.109234735
2025-12-06 03:00:00,-0.0,24.765688,0.0,0.16630828
2025-12-06 03:15:00,-0.0,24.765688,0.0,0.16081311
2025-12-06 03:30:00,-0.0,24.765688,0.0,0.1734089
2025-12-06 03:45:00,-0.0,24.765688,0.0,0.12659967
2025-12-06 04:00:00,-0.0,24.765688,0.0,0.11739796
2025-12-06 04:15:00,0.0,24.765688,0.0,0.10637828
2025-12-06 04:30:00,0.0,24.765688,0.0,0.105581835
2025-12-06 04:45:00,-0.0,24.765688,0.0,0.106575705
2025-12-06 05:00:00,-0.0,24.765688,0.0,0.12872891
2025-12-06 05:15:00,-0.0,24.765688,0.0,0.08806542
2025-12-06 05:30:00,0.0,24.765688,0.0,0.12779836
2025-12-06 05:45:00,-0.0,24.765688,0.0,0.09594607
2025-12-06 06:00:00,-0.0,24.765688,0.0,0.12386779
2025-12-06 06:15:00,-0.0,24.765688,0.0,0.08104239
2025-12-06 06:30:00,0.0,24.765688,0.0,0.07763794
2025-12-06 06:45:00,-0.0,24.765688,0.0,0.10682714
2025-12-06 07:00:00,-0.0,24.765688,0.0,0.14379671
2025-12-06 07:15:00,0.0,24.765688,0.0,0.32680473
2025-12-06 07:30:00,-0.0,24.765688,0.0,0.18137507
2025-12-06 07:45:00,-0.0,24.765688,0.0,0.2095897
2025-12-06 08:00:00,0.0,24.765688,0.0,0.3702287
2025-12-06 08:15:00,0.0,24.765688,0.0,0.19780388
2025-12-06 08:30:00,0.0,24.765688,0.0,0.24439782
2025-12-06 08:45:00,0.0,24.765688,0.0,0.19359563
2025-12-06 09:00:00,0.0,24.765688,0.0,0.18863936
2025-12-06 09:15:00,0.0,24.765688,0.0,0.15024161
2025-12-06 09:30:00,0.0,24.765688,0.0,0.2631
2025-12-06 09:45:00,0.0,24.765688,0.0,0.29068598
2025-12-06 10:00:00,0.0,24.765688,0.0,0.3070099
2025-12-06 10:15:00,0.0,24.765688,0.0,0.28714254
2025-12-06 10:30:00,0.0,24.765688,0.0,0.3186826
2025-12-06 10:45:00,0.0,24.765688,0.0,0.22755364
2025-12-06 11:00:00,0.0,24.765688,0.0,0.34846464
2025-12-06 11:15:00,0.0,24.765688,0.0,0.23854327
2025-12-06 11:30:00,0.0,24.765688,0.0,0.16798326
2025-12-06 11:45:00,0.0,24.765688,0.0,0.23826994
2025-12-06 12:00:00,0.0,24.765688,0.0,0.25119856
2025-12-06 12:15:00,0.0,24.765688,0.0,0.24597715
2025-12-06 12:30:00,0.0,24.765688,0.0,0.3498778
2025-12-06 12:45:00,0.0,24.765688,0.0,0.32338923
2025-12-06 13:00:00,0.0,24.765688,0.0,0.19577993
2025-12-06 13:15:00,0.0,24.765688,0.0,0.23289542
2025-12-06 13:30:00,-0.0,24.765688,0.0,0.17476246
2025-12-06 13:45:00,-0.0,24.765688,0.0,0.12739438
2025-12-06 14:00:00,-0.0,24.765688,0.0,0.14862509
2025-12-06 14:15:00,-0.0,24.765688,0.0,0.14026642
2025-12-06 14:30:00,-0.0,24.765688,0.0,0.13070305
2025-12-06 14:45:00,-0.0,24.765688,0.0,0.11513099
2025-12-06 15:00:00,-0.0,24.765688,0.0,0.17608741
2025-12-06 15:15:00,-0.0,24.765688,0.0,0.26649734
2025-12-06 15:30:00,-0.0,24.765688,0.0,0.12235156
2025-12-06 15:45:00,-0.0,24.765688,0.0,0.16511114
2025-12-06 16:00:00,-0.0,24.765688,0.0,0.16072275
2025-12-06 16:15:00,-0.0,24.765688,0.0,0.115271114
2025-12-06 16:30:00,-0.0,24.765688,0.0,0.1808068
2025-12-06 16:45:00,-0.0,24.765688,0.0,0.19197309
2025-12-06 17:00:00,-0.0,24.765688,0.0,0.26213035
2025-12-06 17:15:00,-0.0,24.765688,0.0,0.21812819
2025-12-06 17:30:00,-0.0,24.765688,0.0,0.21288908
2025-12-06 17:45:00,-0.0,24.765688,0.0,0.19025277
2025-12-06 18:00:00,-0.0,24.765688,0.0,0.15144059
2025-12-06 18:15:00,-0.0,24.765688,0.0,0.14131753
2025-12-06 18:30:00,-0.0,24.765688,0.0,0.15043113
2025-12-06 18:45:00,-0.0,24.765688,0.0,0.16595237
2025-12-06 19:00:00,-0.0,24.765688,0.0,0.14471339
2025-12-06 19:15:00,-0.0,24.765688,0.0,0.16093268
2025-12-06 19:30:00,0.0,24.765688,0.0,0.14313455
2025-12-06 19:45:00,-0.0,24.765688,0.0,0.13382812
2025-12-06 20:00:00,0.0,24.765688,0.0,0.1638389
2025-12-06 20:15:00,-0.0,24.765688,0.0,0.12208839
2025-12-06 20:30:00,-0.0,24.765688,0.0,0.11230869
2025-12-06 20:45:00,-0.0,24.765688,0.0,0.11665592
2025-12-06 21:00:00,-0.0,24.765688,0.0,0.14998898
2025-12-06 21:15:00,0.0,24.765688,0.0,0.12795725
2025-12-06 21:30:00,-0.0,24.765688,0.0,0.11854033
2025-12-06 21:45:00,0.0,24.765688,0.0,0.112373196
2025-12-06 22:00:00,0.0,24.765688,0.0,0.1293016
2025-12-06 22:15:00,0.0,24.765688,0.0,0.1713577
2025-12-06 22:30:00,0.0,24.765688,0.0,0.10873221
2025-12-06 22:45:00,0.0,24.765688,0.0,0.121705525
2025-12-06 23:00:00,0.0,24.765688,0.0,0.15704346
2025-12-06 23:15:00,0.0,24.765688,0.0,0.17702906
2025-12-06 23:30:00,0.0,24.765688,0.0,0.15397082
2025-12-06 23:45:00,0.0,24.765688,0.0,0.108360976
2025-12-07 00:00:00,0.0,24.765688,0.0,0.10542737
2025-12-07 00:15:00,0.0,24.765688,0.0,0.12266953
2025-12-07 00:30:00,0.0,24.765688,0.0,0.11431798
2025-12-07 00:45:00,0.0,24.765688,0.0,0.118415296
2025-12-07 01:00:00,0.0,24.765688,0.0,0.16894592
2025-12-07 01:15:00,0.0,24.765688,0.0,0.16742454
2025-12-07 01:30:00,0.0,24.765688,0.0,0.12124161
2025-12-07 01:45:00,0.0,24.765688,0.0,0.120018795
2025-12-07 02:00:00,0.0,24.765688,0.0,0.21256872
2025-12-07 02:15:00,-0.0,24.765688,0.0,0.13462313
2025-12-07 02:30:00,-0.0,24.765688,0.0,0.1275521
2025-12-07 02:45:00,-0.0,24.765688,0.0,0.13175306
2025-12-07 03:00:00,-0.0,24.765688,0.0,0.11767193
2025-12-07 03:15:00,-0.0,24.765688,0.0,0.1489859
2025-12-07 03:30:00,-0.0,24.765688,0.0,0.15394633
2025-12-07 03:45:00,-0.0,24.765688,0.0,0.10544158
2025-12-07 04:00:00,-0.0,24.765688,0.0,0.0996054
2025-12-07 04:15:00,-0.0,24.765688,0.0,0.11083052
2025-12-07 04:30:00,-0.0,24.765688,0.0,0.105664924
2025-12-07 04:45:00,-0.0,24.765688,0.0,0.1583728
2025-12-07 05:00:00,-0.0,24.765688,0.0,0.21623263
2025-12-07 05:15:00,-0.0,24.765688,0.0,0.29841813
2025-12-07 05:30:00,-0.0,24.765688,0.0,0.20833394
2025-12-07 05:45:00,-0.0,24.765688,0.0,0.22596133
2025-12-07 06:00:00,-0.0,24.765688,0.0,0.24878764
2025-12-07 06:15:00,-0.0,24.765688,0.0,0.18449876
2025-12-07 06:30:00,-0.0,24.765688,0.0,0.23691078
2025-12-07 06:45:00,-0.0,24.765688,0.0,0.09248371
2025-12-07 07:00:00,-0.0,24.765688,0.0,0.18689626
2025-12-07 07:15:00,-0.0,24.765688,0.0,0.21061717
2025-12-07 07:30:00,0.0,24.765688,0.0,0.27684548
2025-12-07 07:45:00,0.0,24.765688,0.0,0.11438203
2025-12-07 08:00:00,0.0,24.765688,0.0,0.21661714
2025-12-07 08:15:00,-0.0,24.765688,0.0,0.14505844
2025-12-07 08:30:00,-0.0,24.765688,0.0,0.15099204
2025-12-07 08:45:00,-0.0,24.765688,0.0,0.08638848
2025-12-07 09:00:00,-0.0,24.765688,0.0,0.14020254
2025-12-07 09:15:00,-0.0,24.765688,0.0,0.15970798
2025-12-07 09:30:00,-0.0,24.765688,0.0,0.20104875
2025-12-07 09:45:00,-0.0,24.765688,0.0,0.25080222
2025-12-07 10:00:00,-0.0,24.765688,0.0,0.2049642
2025-12-07 10:15:00,-0.0,24.765688,0.0,0.24390514
2025-12-07 10:30:00,-0.0,24.765688,0.0,0.15539885
2025-12-07 10:45:00,0.0,24.765688,0.0,0.16123289
2025-12-07 11:00:00,-0.0,24.765688,0.0,0.13380566
2025-12-07 11:15:00,0.0,24.765688,0.0,0.18462093
2025-12-07 11:30:00,0.0,24.765688,0.0,0.16066167
2025-12-07 11:45:00,0.0,24.765688,0.0,0.18973024
2025-12-07 12:00:00,0.0,24.765688,0.0,0.21135233
2025-12-07 12:15:00,0.0,24.765688,0.0,0.24264818
2025-12-07 12:30:00,0.0,24.765688,0.0,0.14802895
2025-12-07 12:45:00,0.0,24.765688,0.0,0.1563594
2025-12-07 13:00:00,0.0,24.765688,0.0,0.1866944
2025-12-07 13:15:00,0.0,24.765688,0.0,0.19684929
2025-12-07 13:30:00,0.0,24.765688,0.0,0.1906166
2025-12-07 13:45:00,0.0,24.765688,0.0,0.14918949
2025-12-07 14:00:00,0.0,24.765688,0.0,0.19797798
2025-12-07 14:15:00,0.0,24.765688,0.0,0.31155676
2025-12-07 14:30:00,0.0,24.765688,0.0,0.2131811
2025-12-07 14:45:00,0.0,24.765688,0.0,0.21313699
2025-12-07 15:00:00,0.0,24.765688,0.0,0.23788524
2025-12-07 15:15:00,0.0,24.765688,0.0,0.28543392
2025-12-07 15:30:00,0.0,24.765688,0.0,0.18817881
2025-12-07 15:45:00,0.0,24.765688,0.0,0.19277592
2025-12-07 16:00:00,0.0,24.765688,0.0,0.2649118
2025-12-07 16:15:00,0.0,24.765688,0.0,0.3673927
2025-12-07 16:30:00,0.0,24.765688,0.0,0.23562919
2025-12-07 16:45:00,0.0,24.765688,0.0,0.26374522
2025-12-07 17:00:00,-0.0,24.765688,0.0,0.20977703
2025-12-07 17:15:00,-0.0,24.765688,0.0,0.16825344
2025-12-07 17:30:00,-0.0,24.765688,0.0,0.13604023
2025-12-07 17:45:00,-0.0,24.765688,0.0,0.23153977
2025-12-07 18:00:00,-0.0,24.765688,0.0,0.121238075
2025-12-07 18:15:00,-0.0,24.765688,0.0,0.15901276
2025-12-07 18:30:00,-0.0,24.765688,0.0,0.15247896
2025-12-07 18:45:00,-0.0,24.765688,0.0,0.19530374
2025-12-07 19:00:00,-0.0,24.765688,0.0,0.17040458
2025-12-07 19:15:00,-0.0,24.765688,0.0,0.12736775
2025-12-07 19:30:00,-0.0,24.765688,0.0,0.17262715
2025-12-07 19:45:00,-0.0,24.765688,0.0,0.18308544
2025-12-07 20:00:00,-0.0,24.765688,0.0,0.26583448
2025-12-07 20:15:00,-0.0,24.765688,0.0,0.1351734
2025-12-07 20:30:00,-0.0,24.765688,0.0,0.13471468
2025-12-07 20:45:00,-0.0,24.765688,0.0,0.21808645
2025-12-07 21:00:00,-0.0,24.765688,0.0,0.16521803
2025-12-07 21:15:00,0.0,24.765688,0.0,0.24618815
2025-12-07 21:30:00,0.0,24.765688,0.0,0.20947364
2025-12-07 21:45:00,0.0,24.765688,0.0,0.29035938
2025-12-07 22:00:00,0.0,24.765688,0.0,0.42293167
2025-12-07 22:15:00,0.0,24.765688,0.0,0.24635151
2025-12-07 22:30:00,0.0,24.765688,0.0,0.17049247
2025-12-07 22:45:00,0.0,24.765688,0.0,0.31877077
2025-12-07 23:00:00,0.0,24.765688,0.0,0.22574589
2025-12-07 23:15:00,0.0,24.765688,0.0,0.22909671
2025-12-07 23:30:00,0.0,24.765688,0.0,0.20501553
2025-12-07 23:45:00,0.0,24.765688,0.0,0.21043721
2025-12-08 00:00:00,0.0,24.765688,0.0,0.22244366
2025-12-08 00:15:00,0.0,24.765688,0.0,0.2736218
2025-12-08 00:30:00,0.0,24.765688,0.0,0.18773931
2025-12-08 00:45:00,0.0,24.765688,0.0,0.1534002
2025-12-08 01:00:00,0.0,24.765688,0.0,0.24106625
2025-12-08 01:15:00,0.0,24.765688,0.0,0.19170782
2025-12-08 01:30:00,0.0,24.765688,0.0,0.2217874
2025-12-08 01:45:00,0.0,24.765688,0.0,0.17818391
2025-12-08 02:00:00,0.0,24.765688,0.0,0.2089975
2025-12-08 02:15:00,0.0,24.765688,0.0,0.1712413
2025-12-08 02:30:00,0.0,24.765688,0.0,0.2591365
2025-12-08 02:45:00,0.0,24.765688,0.0,0.16887595
2025-12-08 03:00:00,0.0,24.765688,0.0,0.19082227
2025-12-08 03:15:00,0.0,24.765688,0.0,0.14988887
2025-12-08 03:30:00,0.0,24.765688,0.0,0.13717401
2025-12-08 03:45:00,0.0,24.765688,0.0,0.13440116
2025-12-08 04:00:00,0.0,24.765688,0.0,0.15006399
2025-12-08 04:15:00,0.0,24.765688,0.0,0.15906587
2025-12-08 04:30:00,0.0,24.765688,0.0,0.091052614
2025-12-08 04:45:00,0.0,24.765688,0.0,0.18777587
2025-12-08 05:00:00,0.0,24.765688,0.0,0.120501794
2025-12-08 05:15:00,0.0,24.765688,0.0,0.12605493
2025-12-08 05:30:00,0.0,24.765688,0.0,0.1432816
2025-12-08 05:45:00,0.0,24.765688,0.0,0.07444066
2025-12-08 06:00:00,0.0,24.765688,0.0,0.12944591
2025-12-08 06:15:00,0.0,24.765688,0.0,0.1039434
2025-12-08 06:30:00,0.0,24.765688,0.0,0.12967892
2025-12-08 06:45:00,0.0,24.765688,0.0,0.15687838
2025-12-08 07:00:00,0.0,24.765688,0.0,0.11519564
2025-12-08 07:15:00,0.0,24.765688,0.0,0.084298946
2025-12-08 07:30:00,0.0,24.765688,0.0,0.12390381
2025-12-08 07:45:00,0.0,24.765688,0.0,0.2610988
2025-12-08 08:00:00,0.0,24.765688,0.0,0.19085589
2025-12-08 08:15:00,-0.0,24.765688,0.0,0.1404808
