timestamp,pnl,equity,pos,prob
2025-05-06 23:30:00,0.0,0.93839043,0.0,0.1654505
2025-05-06 23:45:00,0.0,0.93839043,0.0,0.17280185
2025-05-07 00:00:00,0.0,0.93839043,0.0,0.18270515
2025-05-07 00:15:00,0.0,0.93839043,0.0,0.17223775
2025-05-07 00:30:00,0.0,0.93839043,0.0,0.17238666
2025-05-07 00:45:00,0.0,0.93839043,0.0,0.17330432
2025-05-07 01:00:00,0.0,0.93839043,0.0,0.16751109
2025-05-07 01:15:00,0.0,0.93839043,0.0,0.15213344
2025-05-07 01:30:00,0.0,0.93839043,0.0,0.1640601
2025-05-07 01:45:00,0.0,0.93839043,0.0,0.15641455
2025-05-07 02:00:00,0.0,0.93839043,0.0,0.15960671
2025-05-07 02:15:00,0.0,0.93839043,0.0,0.1418447
2025-05-07 02:30:00,0.0,0.93839043,0.0,0.15433997
2025-05-07 02:45:00,0.0,0.93839043,0.0,0.13214964
2025-05-07 03:00:00,0.0,0.93839043,0.0,0.12793061
2025-05-07 03:15:00,0.0,0.93839043,0.0,0.107452445
2025-05-07 03:30:00,0.0,0.93839043,0.0,0.11294796
2025-05-07 03:45:00,0.0,0.93839043,0.0,0.113226905
2025-05-07 04:00:00,0.0,0.93839043,0.0,0.104035184
2025-05-07 04:15:00,0.0,0.93839043,0.0,0.105299026
2025-05-07 04:30:00,0.0,0.93839043,0.0,0.10251973
2025-05-07 04:45:00,0.0,0.93839043,0.0,0.1135197
2025-05-07 05:00:00,0.0,0.93839043,0.0,0.10206895
2025-05-07 05:15:00,0.0,0.93839043,0.0,0.10182253
2025-05-07 05:30:00,0.0,0.93839043,0.0,0.11216286
2025-05-07 05:45:00,0.0,0.93839043,0.0,0.11195869
2025-05-07 06:00:00,0.0,0.93839043,0.0,0.11481375
2025-05-07 06:15:00,0.0,0.93839043,0.0,0.109048076
2025-05-07 06:30:00,0.0,0.93839043,0.0,0.12559721
2025-05-07 06:45:00,0.0,0.93839043,0.0,0.12162925
2025-05-07 07:00:00,0.0,0.93839043,0.0,0.13863304
2025-05-07 07:15:00,0.0,0.93839043,0.0,0.1344007
2025-05-07 07:30:00,0.0,0.93839043,0.0,0.146293
2025-05-07 07:45:00,0.0,0.93839043,0.0,0.17134073
2025-05-07 08:00:00,0.0,0.93839043,0.0,0.15993738
2025-05-07 08:15:00,0.0,0.93839043,0.0,0.1987756
2025-05-07 08:30:00,0.0,0.93839043,0.0,0.19078018
2025-05-07 08:45:00,0.0,0.93839043,0.0,0.22115572
2025-05-07 09:00:00,0.0,0.93839043,0.0,0.22356787
2025-05-07 09:15:00,0.0,0.93839043,0.0,0.23332249
2025-05-07 09:30:00,0.0,0.93839043,0.0,0.26623532
2025-05-07 09:45:00,0.0,0.93839043,0.0,0.274552
2025-05-07 10:00:00,0.0,0.93839043,0.0,0.28246003
2025-05-07 10:15:00,0.0,0.93839043,0.0,0.2821502
2025-05-07 10:30:00,0.0,0.93839043,0.0,0.30769888
2025-05-07 10:45:00,0.0,0.93839043,0.0,0.33470455
2025-05-07 11:00:00,0.0,0.93839043,0.0,0.33187696
2025-05-07 11:15:00,0.0,0.93839043,0.0,0.31480616
2025-05-07 11:30:00,0.0,0.93839043,0.0,0.3552931
2025-05-07 11:45:00,0.0,0.93839043,0.0,0.3552549
2025-05-07 12:00:00,0.0,0.93839043,0.0,0.34675843
2025-05-07 12:15:00,0.0,0.93839043,0.0,0.3341382
2025-05-07 12:30:00,0.0,0.93839043,0.0,0.33039334
2025-05-07 12:45:00,0.0,0.93839043,0.0,0.32543406
2025-05-07 13:00:00,0.0,0.93839043,0.0,0.30876434
2025-05-07 13:15:00,0.0,0.93839043,0.0,0.28630862
2025-05-07 13:30:00,0.0,0.93839043,0.0,0.2998098
2025-05-07 13:45:00,0.0,0.93839043,0.0,0.3203983
2025-05-07 14:00:00,0.0,0.93839043,0.0,0.33125788
2025-05-07 14:15:00,0.0,0.93839043,0.0,0.3204473
2025-05-07 14:30:00,0.0,0.93839043,0.0,0.32860035
2025-05-07 14:45:00,0.0,0.93839043,0.0,0.3220833
2025-05-07 15:00:00,0.0,0.93839043,0.0,0.33477563
2025-05-07 15:15:00,0.0,0.93839043,0.0,0.30945033
2025-05-07 15:30:00,0.0,0.93839043,0.0,0.31401315
2025-05-07 15:45:00,0.0,0.93839043,0.0,0.34016976
2025-05-07 16:00:00,0.0,0.93839043,0.0,0.34231356
2025-05-07 16:15:00,0.0,0.93839043,0.0,0.30114758
2025-05-07 16:30:00,0.0,0.93839043,0.0,0.2862173
2025-05-07 16:45:00,0.0,0.93839043,0.0,0.2890431
2025-05-07 17:00:00,0.0,0.93839043,0.0,0.24869972
2025-05-07 17:15:00,0.0,0.93839043,0.0,0.21390533
2025-05-07 17:30:00,0.0,0.93839043,0.0,0.19827564
2025-05-07 17:45:00,0.0,0.93839043,0.0,0.23153153
2025-05-07 18:00:00,0.0,0.93839043,0.0,0.19357987
2025-05-07 18:15:00,0.0,0.93839043,0.0,0.16342857
2025-05-07 18:30:00,0.0,0.93839043,0.0,0.18799001
2025-05-07 18:45:00,0.0,0.93839043,0.0,0.1829023
2025-05-07 19:00:00,0.0,0.93839043,0.0,0.1615474
2025-05-07 19:15:00,0.0,0.93839043,0.0,0.13963452
2025-05-07 19:30:00,0.0,0.93839043,0.0,0.14655702
2025-05-07 19:45:00,0.0,0.93839043,0.0,0.14192379
2025-05-07 20:00:00,0.0,0.93839043,0.0,0.13288295
2025-05-07 20:15:00,0.0,0.93839043,0.0,0.16107693
2025-05-07 20:30:00,0.0,0.93839043,0.0,0.14486219
2025-05-07 20:45:00,0.0,0.93839043,0.0,0.16327019
2025-05-07 21:00:00,0.0,0.93839043,0.0,0.14190821
2025-05-07 21:15:00,0.0,0.93839043,0.0,0.14514756
2025-05-07 21:30:00,0.0,0.93839043,0.0,0.14532785
2025-05-07 21:45:00,0.0,0.93839043,0.0,0.17123386
2025-05-07 22:00:00,0.0,0.93839043,0.0,0.16326801
2025-05-07 22:15:00,0.0,0.93839043,0.0,0.14025362
2025-05-07 22:30:00,0.0,0.93839043,0.0,0.1311697
2025-05-07 22:45:00,0.0,0.93839043,0.0,0.14991193
2025-05-07 23:00:00,0.0,0.93839043,0.0,0.11738994
2025-05-07 23:15:00,0.0,0.93839043,0.0,0.117023736
2025-05-07 23:30:00,0.0,0.93839043,0.0,0.13761337
2025-05-07 23:45:00,0.0,0.93839043,0.0,0.1255904
2025-05-08 00:00:00,0.0,0.93839043,0.0,0.12596284
2025-05-08 00:15:00,0.0,0.93839043,0.0,0.10749988
2025-05-08 00:30:00,0.0,0.93839043,0.0,0.085034706
2025-05-08 00:45:00,0.0,0.93839043,0.0,0.104564905
2025-05-08 01:00:00,0.0,0.93839043,0.0,0.12676926
2025-05-08 01:15:00,0.0,0.93839043,0.0,0.10795059
2025-05-08 01:30:00,0.0,0.93839043,0.0,0.10823624
2025-05-08 01:45:00,0.0,0.93839043,0.0,0.098239705
2025-05-08 02:00:00,0.0,0.93839043,0.0,0.11758323
2025-05-08 02:15:00,0.0,0.93839043,0.0,0.11927971
2025-05-08 02:30:00,0.0,0.93839043,0.0,0.1147033
2025-05-08 02:45:00,0.0,0.93839043,0.0,0.11814776
2025-05-08 03:00:00,0.0,0.93839043,0.0,0.123406656
2025-05-08 03:15:00,0.0,0.93839043,0.0,0.124850795
2025-05-08 03:30:00,0.0,0.93839043,0.0,0.11935085
2025-05-08 03:45:00,0.0,0.93839043,0.0,0.10396609
2025-05-08 04:00:00,0.0,0.93839043,0.0,0.09540622
2025-05-08 04:15:00,0.0,0.93839043,0.0,0.10408726
2025-05-08 04:30:00,0.0,0.93839043,0.0,0.09446435
2025-05-08 04:45:00,0.0,0.93839043,0.0,0.08208886
2025-05-08 05:00:00,0.0,0.93839043,0.0,0.097146556
2025-05-08 05:15:00,0.0,0.93839043,0.0,0.09110575
2025-05-08 05:30:00,0.0,0.93839043,0.0,0.09798119
2025-05-08 05:45:00,0.0,0.93839043,0.0,0.09534743
2025-05-08 06:00:00,0.0,0.93839043,0.0,0.10300187
2025-05-08 06:15:00,0.0,0.93839043,0.0,0.098032214
2025-05-08 06:30:00,0.0,0.93839043,0.0,0.093922004
2025-05-08 06:45:00,0.0,0.93839043,0.0,0.11341467
2025-05-08 07:00:00,0.0,0.93839043,0.0,0.117214456
2025-05-08 07:15:00,0.0,0.93839043,0.0,0.123023756
2025-05-08 07:30:00,0.0,0.93839043,0.0,0.11780241
2025-05-08 07:45:00,0.0,0.93839043,0.0,0.13503425
2025-05-08 08:00:00,0.0,0.93839043,0.0,0.14739846
2025-05-08 08:15:00,0.0,0.93839043,0.0,0.14045128
2025-05-08 08:30:00,0.0,0.93839043,0.0,0.14305438
2025-05-08 08:45:00,0.0,0.93839043,0.0,0.14876774
2025-05-08 09:00:00,0.0,0.93839043,0.0,0.1744452
2025-05-08 09:15:00,0.0,0.93839043,0.0,0.18107434
2025-05-08 09:30:00,0.0,0.93839043,0.0,0.2071559
2025-05-08 09:45:00,0.0,0.93839043,0.0,0.2330246
2025-05-08 10:00:00,0.0,0.93839043,0.0,0.21728767
2025-05-08 10:15:00,0.0,0.93839043,0.0,0.23117204
2025-05-08 10:30:00,0.0,0.93839043,0.0,0.23682402
2025-05-08 10:45:00,0.0,0.93839043,0.0,0.25865674
2025-05-08 11:00:00,0.0,0.93839043,0.0,0.23844452
2025-05-08 11:15:00,0.0,0.93839043,0.0,0.2752694
2025-05-08 11:30:00,0.0,0.93839043,0.0,0.26878557
2025-05-08 11:45:00,0.0,0.93839043,0.0,0.27738097
2025-05-08 12:00:00,0.0,0.93839043,0.0,0.27334082
2025-05-08 12:15:00,0.0,0.93839043,0.0,0.30304283
2025-05-08 12:30:00,0.0,0.93839043,0.0,0.28719622
2025-05-08 12:45:00,0.0,0.93839043,0.0,0.3099913
2025-05-08 13:00:00,0.0,0.93839043,0.0,0.32488406
2025-05-08 13:15:00,0.0,0.93839043,0.0,0.31845415
2025-05-08 13:30:00,0.0,0.93839043,0.0,0.3128996
2025-05-08 13:45:00,0.0,0.93839043,0.0,0.3166658
2025-05-08 14:00:00,0.0,0.93839043,0.0,0.32565525
2025-05-08 14:15:00,0.0,0.93839043,0.0,0.31727722
2025-05-08 14:30:00,0.0,0.93839043,0.0,0.31829193
2025-05-08 14:45:00,0.0,0.93839043,0.0,0.31981146
2025-05-08 15:00:00,0.0,0.93839043,0.0,0.2925417
2025-05-08 15:15:00,0.0,0.93839043,0.0,0.309434
2025-05-08 15:30:00,0.0,0.93839043,0.0,0.31566674
2025-05-08 15:45:00,0.0,0.93839043,0.0,0.33505973
2025-05-08 16:00:00,0.0,0.93839043,0.0,0.307214
2025-05-08 16:15:00,0.0,0.93839043,0.0,0.2979592
2025-05-08 16:30:00,0.0,0.93839043,0.0,0.30193758
2025-05-08 16:45:00,0.0,0.93839043,0.0,0.32041523
2025-05-08 17:00:00,0.0,0.93839043,0.0,0.3023524
2025-05-08 17:15:00,0.0,0.93839043,0.0,0.28924406
2025-05-08 17:30:00,0.0,0.93839043,0.0,0.2925688
2025-05-08 17:45:00,0.0,0.93839043,0.0,0.30241573
2025-05-08 18:00:00,0.0,0.93839043,0.0,0.30113086
2025-05-08 18:15:00,0.0,0.93839043,0.0,0.28774437
2025-05-08 18:30:00,0.0,0.93839043,0.0,0.24022205
2025-05-08 18:45:00,0.0,0.93839043,0.0,0.3043648
2025-05-08 19:00:00,0.0,0.93839043,0.0,0.25029537
2025-05-08 19:15:00,0.0,0.93839043,0.0,0.25495517
2025-05-08 19:30:00,0.0,0.93839043,0.0,0.27081686
2025-05-08 19:45:00,0.0,0.93839043,0.0,0.26339462
2025-05-08 20:00:00,0.0,0.93839043,0.0,0.26569903
2025-05-08 20:15:00,0.0,0.93839043,0.0,0.28650364
2025-05-08 20:30:00,0.0,0.93839043,0.0,0.2774594
2025-05-08 20:45:00,0.0,0.93839043,0.0,0.34126127
2025-05-08 21:00:00,0.0,0.93839043,0.0,0.27704766
2025-05-08 21:15:00,0.0,0.93839043,0.0,0.32651812
2025-05-08 21:30:00,0.0,0.93839043,0.0,0.36597562
2025-05-08 21:45:00,0.0,0.93839043,0.0,0.30323595
2025-05-08 22:00:00,0.0,0.93839043,0.0,0.30614328
2025-05-08 22:15:00,0.0,0.93839043,0.0,0.2663225
2025-05-08 22:30:00,0.0,0.93839043,0.0,0.24132153
2025-05-08 22:45:00,0.0,0.93839043,0.0,0.29306
2025-05-08 23:00:00,0.0,0.93839043,0.0,0.20346902
2025-05-08 23:15:00,0.0,0.93839043,0.0,0.19070478
2025-05-08 23:30:00,0.0,0.93839043,0.0,0.26917478
2025-05-08 23:45:00,0.0,0.93839043,0.0,0.24687357
2025-05-09 00:00:00,0.0,0.93839043,0.0,0.2309475
2025-05-09 00:15:00,0.0,0.93839043,0.0,0.2115532
2025-05-09 00:30:00,0.0,0.93839043,0.0,0.19981986
2025-05-09 00:45:00,0.0,0.93839043,0.0,0.24631412
2025-05-09 01:00:00,0.0,0.93839043,0.0,0.15621923
2025-05-09 01:15:00,0.0,0.93839043,0.0,0.1420651
2025-05-09 01:30:00,0.0,0.93839043,0.0,0.15889436
2025-05-09 01:45:00,0.0,0.93839043,0.0,0.13197982
2025-05-09 02:00:00,0.0,0.93839043,0.0,0.112970464
2025-05-09 02:15:00,0.0,0.93839043,0.0,0.12957525
2025-05-09 02:30:00,0.0,0.93839043,0.0,0.11660301
2025-05-09 02:45:00,0.0,0.93839043,0.0,0.14654645
2025-05-09 03:00:00,0.0,0.93839043,0.0,0.14351374
2025-05-09 03:15:00,0.0,0.93839043,0.0,0.1506105
2025-05-09 03:30:00,0.0,0.93839043,0.0,0.1634193
2025-05-09 03:45:00,0.0,0.93839043,0.0,0.17301445
2025-05-09 04:00:00,0.0,0.93839043,0.0,0.116108745
2025-05-09 04:15:00,0.0,0.93839043,0.0,0.15538014
2025-05-09 04:30:00,0.0,0.93839043,0.0,0.14373389
2025-05-09 04:45:00,0.0,0.93839043,0.0,0.21849667
2025-05-09 05:00:00,0.0,0.93839043,0.0,0.18398604
2025-05-09 05:15:00,0.0,0.93839043,0.0,0.15939638
2025-05-09 05:30:00,0.0,0.93839043,0.0,0.2128314
2025-05-09 05:45:00,0.0,0.93839043,0.0,0.21941198
2025-05-09 06:00:00,0.0,0.93839043,0.0,0.22363433
2025-05-09 06:15:00,0.0,0.93839043,0.0,0.23915678
2025-05-09 06:30:00,0.0,0.93839043,0.0,0.22666976
2025-05-09 06:45:00,0.0,0.93839043,0.0,0.242795
2025-05-09 07:00:00,0.0,0.93839043,0.0,0.24108152
2025-05-09 07:15:00,0.0,0.93839043,0.0,0.24226797
2025-05-09 07:30:00,0.0,0.93839043,0.0,0.25090912
2025-05-09 07:45:00,0.0,0.93839043,0.0,0.25260738
2025-05-09 08:00:00,0.0,0.93839043,0.0,0.2360223
2025-05-09 08:15:00,0.0,0.93839043,0.0,0.27943435
2025-05-09 08:30:00,0.0,0.93839043,0.0,0.26106274
2025-05-09 08:45:00,0.0,0.93839043,0.0,0.32279223
2025-05-09 09:00:00,0.0,0.93839043,0.0,0.32216588
2025-05-09 09:15:00,0.0,0.93839043,0.0,0.30981696
2025-05-09 09:30:00,0.0,0.93839043,0.0,0.33948892
2025-05-09 09:45:00,0.0,0.93839043,0.0,0.30603936
2025-05-09 10:00:00,0.0,0.93839043,0.0,0.3637766
2025-05-09 10:15:00,0.0,0.93839043,0.0,0.33116361
2025-05-09 10:30:00,0.0,0.93839043,0.0,0.3401457
2025-05-09 10:45:00,0.0,0.93839043,0.0,0.3874675
2025-05-09 11:00:00,0.0,0.93839043,0.0,0.3373796
2025-05-09 11:15:00,0.0,0.93839043,0.0,0.3314758
2025-05-09 11:30:00,0.0,0.93839043,0.0,0.3589034
2025-05-09 11:45:00,0.0,0.93839043,0.0,0.3396531
2025-05-09 12:00:00,0.0,0.93839043,0.0,0.41728315
2025-05-09 12:15:00,0.0,0.93839043,0.0,0.33490846
2025-05-09 12:30:00,0.0,0.93839043,0.0,0.33133325
2025-05-09 12:45:00,0.0,0.93839043,0.0,0.34706888
2025-05-09 13:00:00,0.0,0.93839043,0.0,0.32537687
2025-05-09 13:15:00,0.0,0.93839043,0.0,0.3461786
2025-05-09 13:30:00,0.0,0.93839043,0.0,0.3078159
2025-05-09 13:45:00,0.0,0.93839043,0.0,0.31138197
2025-05-09 14:00:00,0.0,0.93839043,0.0,0.29644147
2025-05-09 14:15:00,0.0,0.93839043,0.0,0.27385953
2025-05-09 14:30:00,0.0,0.93839043,0.0,0.3228295
2025-05-09 14:45:00,0.0,0.93839043,0.0,0.26708215
2025-05-09 15:00:00,0.0,0.93839043,0.0,0.25666735
2025-05-09 15:15:00,0.0,0.93839043,0.0,0.21924637
2025-05-09 15:30:00,0.0,0.93839043,0.0,0.20772927
2025-05-09 15:45:00,0.0,0.93839043,0.0,0.19535758
2025-05-09 16:00:00,0.0,0.93839043,0.0,0.20650516
2025-05-09 16:15:00,0.0,0.93839043,0.0,0.16403238
2025-05-09 16:30:00,0.0,0.93839043,0.0,0.17657885
2025-05-09 16:45:00,0.0,0.93839043,0.0,0.16216893
2025-05-09 17:00:00,0.0,0.93839043,0.0,0.13262175
2025-05-09 17:15:00,0.0,0.93839043,0.0,0.122091204
2025-05-09 17:30:00,0.0,0.93839043,0.0,0.11551672
2025-05-09 17:45:00,0.0,0.93839043,0.0,0.1135862
2025-05-09 18:00:00,0.0,0.93839043,0.0,0.093149625
2025-05-09 18:15:00,0.0,0.93839043,0.0,0.09522953
2025-05-09 18:30:00,0.0,0.93839043,0.0,0.08056867
2025-05-09 18:45:00,0.0,0.93839043,0.0,0.07767118
2025-05-09 19:00:00,0.0,0.93839043,0.0,0.07337294
2025-05-09 19:15:00,0.0,0.93839043,0.0,0.05377291
2025-05-09 19:30:00,0.0,0.93839043,0.0,0.052053772
2025-05-09 19:45:00,0.0,0.93839043,0.0,0.05691365
2025-05-09 20:00:00,0.0,0.93839043,0.0,0.046596978
2025-05-09 20:15:00,0.0,0.93839043,0.0,0.052596223
2025-05-09 20:30:00,0.0,0.93839043,0.0,0.054605465
2025-05-09 20:45:00,0.0,0.93839043,0.0,0.052048527
2025-05-09 21:00:00,0.0,0.93839043,0.0,0.048668522
2025-05-09 21:15:00,0.0,0.93839043,0.0,0.041653387
2025-05-09 21:30:00,0.0,0.93839043,0.0,0.04069608
2025-05-09 21:45:00,0.0,0.93839043,0.0,0.043493044
2025-05-09 22:00:00,0.0,0.93839043,0.0,0.03719404
2025-05-09 22:15:00,0.0,0.93839043,0.0,0.038848612
2025-05-09 22:30:00,0.0,0.93839043,0.0,0.032572605
2025-05-09 22:45:00,0.0,0.93839043,0.0,0.03612313
2025-05-09 23:00:00,0.0,0.93839043,0.0,0.031789023
2025-05-09 23:15:00,0.0,0.93839043,0.0,0.033267282
2025-05-09 23:30:00,0.0,0.93839043,0.0,0.04409856
2025-05-09 23:45:00,0.0,0.93839043,0.0,0.040903058
2025-05-10 00:00:00,0.0,0.93839043,0.0,0.038154308
2025-05-10 00:15:00,0.0,0.93839043,0.0,0.03523542
2025-05-10 00:30:00,0.0,0.93839043,0.0,0.041285224
2025-05-10 00:45:00,0.0,0.93839043,0.0,0.044903427
2025-05-10 01:00:00,0.0,0.93839043,0.0,0.04669608
2025-05-10 01:15:00,0.0,0.93839043,0.0,0.054616127
2025-05-10 01:30:00,0.0,0.93839043,0.0,0.04778249
2025-05-10 01:45:00,0.0,0.93839043,0.0,0.051555786
2025-05-10 02:00:00,0.0,0.93839043,0.0,0.056268066
2025-05-10 02:15:00,0.0,0.93839043,0.0,0.05581463
2025-05-10 02:30:00,0.0,0.93839043,0.0,0.06015141
2025-05-10 02:45:00,0.0,0.93839043,0.0,0.06352205
2025-05-10 03:00:00,0.0,0.93839043,0.0,0.054869585
2025-05-10 03:15:00,0.0,0.93839043,0.0,0.06293879
2025-05-10 03:30:00,0.0,0.93839043,0.0,0.06911645
2025-05-10 03:45:00,0.0,0.93839043,0.0,0.077352695
2025-05-10 04:00:00,0.0,0.93839043,0.0,0.07395811
2025-05-10 04:15:00,0.0,0.93839043,0.0,0.084480934
2025-05-10 04:30:00,0.0,0.93839043,0.0,0.09628037
2025-05-10 04:45:00,0.0,0.93839043,0.0,0.089093335
2025-05-10 05:00:00,0.0,0.93839043,0.0,0.10810796
2025-05-10 05:15:00,0.0,0.93839043,0.0,0.119800046
2025-05-10 05:30:00,0.0,0.93839043,0.0,0.11238398
2025-05-10 05:45:00,0.0,0.93839043,0.0,0.1318888
2025-05-10 06:00:00,0.0,0.93839043,0.0,0.119414136
2025-05-10 06:15:00,0.0,0.93839043,0.0,0.15886661
2025-05-10 06:30:00,0.0,0.93839043,0.0,0.17510661
2025-05-10 06:45:00,0.0,0.93839043,0.0,0.16224758
2025-05-10 07:00:00,0.0,0.93839043,0.0,0.1736642
2025-05-10 07:15:00,0.0,0.93839043,0.0,0.1867904
2025-05-10 07:30:00,0.0,0.93839043,0.0,0.17200683
2025-05-10 07:45:00,0.0,0.93839043,0.0,0.18706217
2025-05-10 08:00:00,0.0,0.93839043,0.0,0.15930246
2025-05-10 08:15:00,0.0,0.93839043,0.0,0.15842491
2025-05-10 08:30:00,0.0,0.93839043,0.0,0.15455604
2025-05-10 08:45:00,0.0,0.93839043,0.0,0.15546684
2025-05-10 09:00:00,0.0,0.93839043,0.0,0.1431395
2025-05-10 09:15:00,0.0,0.93839043,0.0,0.13560656
2025-05-10 09:30:00,0.0,0.93839043,0.0,0.136452
2025-05-10 09:45:00,0.0,0.93839043,0.0,0.15162587
2025-05-10 10:00:00,0.0,0.93839043,0.0,0.13597089
2025-05-10 10:15:00,0.0,0.93839043,0.0,0.13668227
2025-05-10 10:30:00,0.0,0.93839043,0.0,0.1354188
2025-05-10 10:45:00,0.0,0.93839043,0.0,0.1332336
2025-05-10 11:00:00,0.0,0.93839043,0.0,0.133773
2025-05-10 11:15:00,0.0,0.93839043,0.0,0.1267003
2025-05-10 11:30:00,0.0,0.93839043,0.0,0.12671743
2025-05-10 11:45:00,0.0,0.93839043,0.0,0.10422488
2025-05-10 12:00:00,0.0,0.93839043,0.0,0.11507297
2025-05-10 12:15:00,0.0,0.93839043,0.0,0.107327804
2025-05-10 12:30:00,0.0,0.93839043,0.0,0.11871912
2025-05-10 12:45:00,0.0,0.93839043,0.0,0.092610896
2025-05-10 13:00:00,0.0,0.93839043,0.0,0.08148404
2025-05-10 13:15:00,0.0,0.93839043,0.0,0.0909121
2025-05-10 13:30:00,0.0,0.93839043,0.0,0.09452277
2025-05-10 13:45:00,0.0,0.93839043,0.0,0.071227156
2025-05-10 14:00:00,0.0,0.93839043,0.0,0.06860636
2025-05-10 14:15:00,0.0,0.93839043,0.0,0.07172896
2025-05-10 14:30:00,0.0,0.93839043,0.0,0.06446379
2025-05-10 14:45:00,0.0,0.93839043,0.0,0.046141393
2025-05-10 15:00:00,0.0,0.93839043,0.0,0.05240128
2025-05-10 15:15:00,0.0,0.93839043,0.0,0.05282348
2025-05-10 15:30:00,0.0,0.93839043,0.0,0.057094492
2025-05-10 15:45:00,0.0,0.93839043,0.0,0.061207354
2025-05-10 16:00:00,0.0,0.93839043,0.0,0.062632255
2025-05-10 16:15:00,0.0,0.93839043,0.0,0.06484956
2025-05-10 16:30:00,0.0,0.93839043,0.0,0.05830282
2025-05-10 16:45:00,0.0,0.93839043,0.0,0.084924325
2025-05-10 17:00:00,0.0,0.93839043,0.0,0.06557986
2025-05-10 17:15:00,0.0,0.93839043,0.0,0.07789687
2025-05-10 17:30:00,0.0,0.93839043,0.0,0.081839636
2025-05-10 17:45:00,0.0,0.93839043,0.0,0.0821171
2025-05-10 18:00:00,0.0,0.93839043,0.0,0.06975183
2025-05-10 18:15:00,0.0,0.93839043,0.0,0.07426468
2025-05-10 18:30:00,0.0,0.93839043,0.0,0.06907032
2025-05-10 18:45:00,0.0,0.93839043,0.0,0.048186816
2025-05-10 19:00:00,0.0,0.93839043,0.0,0.061724685
2025-05-10 19:15:00,0.0,0.93839043,0.0,0.0561095
2025-05-10 19:30:00,0.0,0.93839043,0.0,0.049042013
2025-05-10 19:45:00,0.0,0.93839043,0.0,0.055008408
2025-05-10 20:00:00,0.0,0.93839043,0.0,0.047449477
2025-05-10 20:15:00,0.0,0.93839043,0.0,0.050185077
2025-05-10 20:30:00,0.0,0.93839043,0.0,0.047502343
2025-05-10 20:45:00,0.0,0.93839043,0.0,0.04465202
2025-05-10 21:00:00,0.0,0.93839043,0.0,0.0487392
2025-05-10 21:15:00,0.0,0.93839043,0.0,0.04211674
2025-05-10 21:30:00,0.0,0.93839043,0.0,0.041764088
2025-05-10 21:45:00,0.0,0.93839043,0.0,0.04035145
2025-05-10 22:00:00,0.0,0.93839043,0.0,0.036433764
2025-05-10 22:15:00,0.0,0.93839043,0.0,0.040129226
2025-05-10 22:30:00,0.0,0.93839043,0.0,0.04014812
2025-05-10 22:45:00,0.0,0.93839043,0.0,0.05308421
2025-05-10 23:00:00,0.0,0.93839043,0.0,0.044703193
2025-05-10 23:15:00,0.0,0.93839043,0.0,0.04487544
2025-05-10 23:30:00,0.0,0.93839043,0.0,0.059971746
2025-05-10 23:45:00,0.0,0.93839043,0.0,0.052432377
2025-05-11 00:00:00,0.0,0.93839043,0.0,0.052407563
2025-05-11 00:15:00,0.0,0.93839043,0.0,0.047916718
2025-05-11 00:30:00,0.0,0.93839043,0.0,0.047730386
2025-05-11 00:45:00,0.0,0.93839043,0.0,0.059048563
2025-05-11 01:00:00,0.0,0.93839043,0.0,0.05354359
2025-05-11 01:15:00,0.0,0.93839043,0.0,0.062156886
2025-05-11 01:30:00,0.0,0.93839043,0.0,0.056177117
2025-05-11 01:45:00,0.0,0.93839043,0.0,0.060301248
2025-05-11 02:00:00,0.0,0.93839043,0.0,0.059087455
2025-05-11 02:15:00,0.0,0.93839043,0.0,0.06169291
2025-05-11 02:30:00,0.0,0.93839043,0.0,0.061694592
2025-05-11 02:45:00,0.0,0.93839043,0.0,0.07974781
2025-05-11 03:00:00,0.0,0.93839043,0.0,0.07042355
2025-05-11 03:15:00,0.0,0.93839043,0.0,0.07743319
2025-05-11 03:30:00,0.0,0.93839043,0.0,0.078313455
2025-05-11 03:45:00,0.0,0.93839043,0.0,0.10294467
2025-05-11 04:00:00,0.0,0.93839043,0.0,0.09500246
2025-05-11 04:15:00,0.0,0.93839043,0.0,0.08446648
2025-05-11 04:30:00,0.0,0.93839043,0.0,0.09676269
2025-05-11 04:45:00,0.0,0.93839043,0.0,0.14112806
2025-05-11 05:00:00,0.0,0.93839043,0.0,0.08829829
2025-05-11 05:15:00,0.0,0.93839043,0.0,0.10303102
2025-05-11 05:30:00,0.0,0.93839043,0.0,0.110370845
2025-05-11 05:45:00,0.0,0.93839043,0.0,0.12481981
2025-05-11 06:00:00,0.0,0.93839043,0.0,0.13777502
2025-05-11 06:15:00,0.0,0.93839043,0.0,0.1274437
2025-05-11 06:30:00,0.0,0.93839043,0.0,0.12881269
2025-05-11 06:45:00,0.0,0.93839043,0.0,0.13900062
2025-05-11 07:00:00,0.0,0.93839043,0.0,0.13664317
2025-05-11 07:15:00,0.0,0.93839043,0.0,0.14391458
2025-05-11 07:30:00,0.0,0.93839043,0.0,0.14541946
2025-05-11 07:45:00,0.0,0.93839043,0.0,0.15394258
2025-05-11 08:00:00,0.0,0.93839043,0.0,0.1468239
2025-05-11 08:15:00,0.0,0.93839043,0.0,0.16271627
2025-05-11 08:30:00,0.0,0.93839043,0.0,0.16638866
2025-05-11 08:45:00,0.0,0.93839043,0.0,0.15597768
2025-05-11 09:00:00,0.0,0.93839043,0.0,0.18301402
